epoch;accuracy;loss;val_accuracy;val_loss
0;0.24785713851451874;8.801424980163574;0.0;56.0153694152832
1;0.24714285135269165;1.7752881050109863;0.0;65.97289276123047
2;0.24785713851451874;1.7404173612594604;0.0;26.42424964904785
3;0.2492857128381729;1.7173651456832886;0.0;42.988338470458984
4;0.2492857128381729;1.7025799751281738;0.0;21.21283531188965
5;0.22714285552501678;1.687082290649414;0.0;13.590936660766602
