epoch;accuracy;loss;val_accuracy;val_loss
0;0.23863635957241058;24.228342056274414;0.0;7.9544677734375
1;0.28409090638160706;20.4053897857666;0.0;6.619015693664551
2;0.46590909361839294;13.156425476074219;0.08695652335882187;6.7652482986450195
3;0.6136363744735718;6.497671604156494;0.260869562625885;4.641474723815918
4;0.5113636255264282;6.871804714202881;0.6521739363670349;2.1816210746765137
5;0.625;4.325567245483398;0.9130434989929199;0.5232066512107849
6;0.6136363744735718;3.906024217605591;1.0;0.13862767815589905
