epoch;accuracy;loss;val_accuracy;val_loss
0;0.28409090638160706;30.681556701660156;0.0;15.813304901123047
1;0.375;17.559206008911133;0.0;19.43259620666504
2;0.5681818127632141;6.67804479598999;0.0;18.844141006469727
3;0.5454545617103577;6.300136566162109;0.0;19.531211853027344
4;0.5909090638160706;6.050352573394775;0.0;17.57472801208496
5;0.6704545617103577;5.245337963104248;0.0;19.71784210205078
6;0.6704545617103577;3.996356964111328;0.0;21.1917781829834
