epoch;accuracy;loss;val_accuracy;val_loss

0;0.2264285683631897;17.85718536376953;0.8885714411735535;1.294694423675537

1;0.24714285135269165;2.2124714851379395;0.9942857027053833;0.15372918546199799

2;0.25285714864730835;1.7453675270080566;0.8628571629524231;0.5068032741546631

3;0.2492857128381729;1.718833565711975;0.40857142210006714;1.8611831665039062

